date,open,low,high,close,volume,changeClosePercent
2025-09-26 15:59:00,2.42,2.42,2.44,2.44,1455,0.411522633744843
2025-09-26 15:58:00,2.4,2.4,2.43,2.43,2573674,1.2500000000000178
2025-09-26 15:57:00,2.4,2.4,2.4,2.4,9218,0.0
2025-09-26 15:56:00,2.4,2.4,2.4,2.4,24115,0.0
2025-09-26 15:55:00,2.42,2.4,2.42,2.4,79917,-0.4149377593361092
2025-09-26 15:54:00,2.42,2.41,2.42,2.41,12949,0.0
2025-09-26 15:53:00,2.41,2.41,2.41,2.41,25867,0.0
2025-09-26 15:52:00,2.41,2.41,2.41,2.41,11793,0.0
2025-09-26 15:51:00,2.41,2.41,2.41,2.41,40418,0.0
2025-09-26 15:50:00,2.4,2.4,2.42,2.41,53576,0.4166666666666874
2025-09-26 15:49:00,2.38,2.38,2.4,2.4,33522,0.8403361344537785
2025-09-26 15:48:00,2.38,2.38,2.38,2.38,11520,0.0
2025-09-26 15:47:00,2.38,2.38,2.38,2.38,17630,0.0
2025-09-26 15:46:00,2.38,2.38,2.38,2.38,5547,0.0
2025-09-26 15:45:00,2.38,2.38,2.38,2.38,302,-0.4184100418410108
2025-09-26 15:44:00,2.39,2.38,2.39,2.39,2409455,0.0
2025-09-26 15:43:00,2.39,2.38,2.39,2.39,8656,0.42016806722691147
2025-09-26 15:42:00,2.38,2.38,2.38,2.38,5991,-0.4184100418410108
2025-09-26 15:41:00,2.39,2.39,2.39,2.39,25635,0.0
2025-09-26 15:40:00,2.39,2.39,2.39,2.39,8416,-0.4166666666666541
2025-09-26 15:39:00,2.39,2.39,2.4,2.4,10653,0.4184100418409997
2025-09-26 15:38:00,2.39,2.39,2.4,2.39,13291,-0.4166666666666541
2025-09-26 15:37:00,2.4,2.4,2.4,2.4,6572,0.0
2025-09-26 15:36:00,2.39,2.39,2.4,2.4,9983,0.0
2025-09-26 15:35:00,2.4,2.4,2.4,2.4,28756,0.0
2025-09-26 15:34:00,2.4,2.4,2.4,2.4,14279,0.0
2025-09-26 15:33:00,2.4,2.4,2.4,2.4,11767,0.0
2025-09-26 15:32:00,2.4,2.4,2.4,2.4,13663,0.0
2025-09-26 15:31:00,2.4,2.4,2.4,2.4,16645,0.0
2025-09-26 15:30:00,2.39,2.39,2.4,2.4,3647,0.0
2025-09-26 15:29:00,2.4,2.4,2.4,2.4,15933,0.0
2025-09-26 15:28:00,2.39,2.39,2.4,2.4,14907,0.0
2025-09-26 15:27:00,2.4,2.4,2.4,2.4,100,0.0
2025-09-26 15:26:00,2.4,2.4,2.4,2.4,2371892,0.0
2025-09-26 15:25:00,2.4,2.4,2.4,2.4,39253,0.0
2025-09-26 15:24:00,2.42,2.4,2.42,2.4,32805,-0.8264462809917328
2025-09-26 15:23:00,2.42,2.42,2.42,2.42,23508,0.0
2025-09-26 15:22:00,2.4,2.4,2.42,2.42,15063,0.8333333333333304
2025-09-26 15:21:00,2.4,2.4,2.4,2.4,20731,-0.8264462809917328
2025-09-26 15:20:00,2.42,2.42,2.42,2.42,30550,-1.224489795918382
2025-09-26 15:19:00,2.4,2.4,2.46,2.45,66543,2.5104602510460206
2025-09-26 15:18:00,2.38,2.38,2.39,2.39,18390,0.42016806722691147
2025-09-26 15:17:00,2.38,2.38,2.38,2.38,4757,0.0
2025-09-26 15:16:00,2.38,2.38,2.38,2.38,10783,-0.4184100418410108
2025-09-26 15:15:00,2.4,2.38,2.4,2.39,18346,-0.4166666666666541
2025-09-26 15:14:00,2.4,2.4,2.4,2.4,2565,0.0
2025-09-26 15:13:00,2.4,2.4,2.4,2.4,37964,0.0
2025-09-26 15:12:00,2.4,2.4,2.42,2.4,102040,0.0
2025-09-26 15:11:00,2.4,2.4,2.4,2.4,30724,0.0
2025-09-26 15:10:00,2.4,2.4,2.4,2.4,7078,0.4184100418409997
2025-09-26 15:09:00,2.39,2.39,2.39,2.39,10681,0.0
2025-09-26 15:08:00,2.39,2.39,2.39,2.39,107688,-0.4166666666666541
2025-09-26 15:07:00,2.4,2.4,2.4,2.4,7698,0.0
2025-09-26 15:06:00,2.39,2.39,2.4,2.4,14503,0.0
2025-09-26 15:05:00,2.4,2.39,2.4,2.4,3841,0.4184100418409997
2025-09-26 15:04:00,2.4,2.39,2.4,2.39,24725,0.0
2025-09-26 15:03:00,2.39,2.39,2.39,2.39,9980,-0.4166666666666541
2025-09-26 15:02:00,2.4,2.4,2.4,2.4,9049,0.0
2025-09-26 15:01:00,2.4,2.4,2.4,2.4,37788,0.0
2025-09-26 15:00:00,2.4,2.4,2.4,2.4,23063,0.4184100418409997
2025-09-26 14:59:00,2.39,2.39,2.4,2.39,10555,0.0
2025-09-26 14:58:00,2.4,2.39,2.4,2.39,35424,0.0
2025-09-26 14:57:00,2.42,2.39,2.42,2.39,100062,-1.6460905349794275
2025-09-26 14:56:00,2.43,2.43,2.43,2.43,3432,0.0
2025-09-26 14:55:00,2.43,2.43,2.43,2.43,5626,0.0
2025-09-26 14:54:00,2.43,2.43,2.43,2.43,10632,-0.4098360655737654
2025-09-26 14:53:00,2.44,2.44,2.44,2.44,39093,0.0
2025-09-26 14:52:00,2.44,2.44,2.44,2.44,9881,0.411522633744843
2025-09-26 14:51:00,2.45,2.42,2.45,2.43,48435,-0.8163265306122436
2025-09-26 14:50:00,2.45,2.45,2.45,2.45,7441,0.0
2025-09-26 14:49:00,2.45,2.45,2.45,2.45,3708,0.0
2025-09-26 14:48:00,2.45,2.45,2.45,2.45,4036,-0.40650406504064707
2025-09-26 14:47:00,2.46,2.46,2.46,2.46,5220,0.0
2025-09-26 14:46:00,2.47,2.46,2.47,2.46,53067,0.0
2025-09-26 14:45:00,2.46,2.46,2.46,2.46,1609,-0.4048582995951455
2025-09-26 14:44:00,2.47,2.47,2.47,2.47,18508,-0.40322580645160144
2025-09-26 14:43:00,2.47,2.47,2.48,2.48,1058,0.0
2025-09-26 14:42:00,2.48,2.47,2.48,2.48,864,0.0
2025-09-26 14:41:00,2.48,2.48,2.48,2.48,4274,0.4048582995951344
2025-09-26 14:40:00,2.48,2.47,2.48,2.47,7285,-0.40322580645160144
2025-09-26 14:39:00,2.48,2.47,2.48,2.48,19177,0.4048582995951344
2025-09-26 14:38:00,2.47,2.47,2.47,2.47,9072,-0.40322580645160144
2025-09-26 14:37:00,2.48,2.48,2.48,2.48,1485,0.0
2025-09-26 14:36:00,2.48,2.48,2.48,2.48,936,0.4048582995951344
2025-09-26 14:35:00,2.48,2.47,2.48,2.47,1949,-0.40322580645160144
2025-09-26 14:34:00,2.48,2.47,2.48,2.48,12364,0.4048582995951344
2025-09-26 14:33:00,2.48,2.47,2.48,2.47,1633,-0.40322580645160144
2025-09-26 14:32:00,2.48,2.48,2.48,2.48,0,0.0
2025-09-26 14:31:00,2.48,2.48,2.48,2.48,1928323,0.0
2025-09-26 14:30:00,2.48,2.48,2.48,2.48,6637,0.4048582995951344
2025-09-26 14:29:00,2.47,2.47,2.47,2.47,8116,0.0
2025-09-26 14:28:00,2.47,2.47,2.47,2.47,6944,0.0
2025-09-26 14:27:00,2.49,2.47,2.49,2.47,20049,-0.40322580645160144
2025-09-26 14:26:00,2.49,2.48,2.49,2.48,13383,-0.40160642570281624
2025-09-26 14:25:00,2.48,2.48,2.49,2.49,31632,0.40322580645162365
2025-09-26 14:24:00,2.47,2.47,2.48,2.48,17006,0.8130081300812941
2025-09-26 14:23:00,2.46,2.46,2.48,2.46,97223,0.0
2025-09-26 14:22:00,2.44,2.44,2.46,2.46,18911,0.8196721311475308
2025-09-26 14:21:00,2.44,2.43,2.44,2.44,79070,0.0
2025-09-26 14:20:00,2.51,2.43,2.51,2.44,85614,-2.7888446215139417
2025-09-26 14:19:00,2.51,2.51,2.51,2.51,1283,0.40000000000000036
2025-09-26 14:18:00,2.51,2.5,2.51,2.5,30959,-0.3984063745019806
2025-09-26 14:17:00,2.51,2.51,2.51,2.51,35479,0.0
2025-09-26 14:16:00,2.51,2.5,2.51,2.51,19980,0.0
2025-09-26 14:15:00,2.51,2.51,2.51,2.51,11047,0.0
2025-09-26 14:14:00,2.5,2.5,2.51,2.51,13924,0.0
2025-09-26 14:13:00,2.51,2.5,2.51,2.51,5858,0.0
2025-09-26 14:12:00,2.51,2.51,2.51,2.51,1665375,0.0
2025-09-26 14:11:00,2.51,2.5,2.51,2.51,5775,0.0
2025-09-26 14:10:00,2.51,2.5,2.51,2.51,4899,0.0
2025-09-26 14:09:00,2.51,2.51,2.51,2.51,33501,0.0
2025-09-26 14:08:00,2.51,2.51,2.51,2.51,4473,0.0
2025-09-26 14:07:00,2.51,2.5,2.51,2.51,4131,0.0
2025-09-26 14:06:00,2.51,2.51,2.51,2.51,8850,0.0
2025-09-26 14:05:00,2.51,2.5,2.51,2.51,1581,0.0
2025-09-26 14:04:00,2.51,2.51,2.51,2.51,43638,0.0
2025-09-26 14:03:00,2.51,2.51,2.51,2.51,9165,0.0
2025-09-26 14:02:00,2.51,2.51,2.51,2.51,3761,0.0
2025-09-26 14:01:00,2.51,2.51,2.51,2.51,6951,0.0
2025-09-26 14:00:00,2.51,2.51,2.51,2.51,5917,0.0
2025-09-26 13:59:00,2.51,2.5,2.51,2.51,7547,0.0
2025-09-26 13:58:00,2.51,2.51,2.51,2.51,16441,0.40000000000000036
2025-09-26 13:57:00,2.5,2.5,2.5,2.5,6149,0.0
2025-09-26 13:56:00,2.51,2.5,2.51,2.5,36558,-0.3984063745019806
2025-09-26 13:55:00,2.51,2.51,2.51,2.51,1358,0.0
2025-09-26 13:54:00,2.51,2.51,2.51,2.51,7365,0.0
2025-09-26 13:53:00,2.51,2.51,2.51,2.51,3698,0.0
2025-09-26 13:52:00,2.51,2.51,2.51,2.51,9467,0.0
2025-09-26 13:51:00,2.52,2.51,2.52,2.51,18731,-0.3968253968254065
2025-09-26 13:50:00,2.52,2.52,2.52,2.52,20993,0.3984063745019917
2025-09-26 13:49:00,2.52,2.51,2.52,2.51,24695,-0.3968253968254065
2025-09-26 13:48:00,2.52,2.52,2.52,2.52,7667,0.0
2025-09-26 13:47:00,2.53,2.52,2.53,2.52,15769,-0.39525691699603405
2025-09-26 13:46:00,2.51,2.51,2.55,2.53,40240,0.7968127490039834
2025-09-26 13:45:00,2.51,2.5,2.51,2.51,40229,0.0
2025-09-26 13:44:00,2.51,2.51,2.51,2.51,9122,0.0
2025-09-26 13:43:00,2.5,2.5,2.51,2.51,3698,0.0
