date,open,low,high,close,volume,changeClosePercent
2025-10-31 15:59:00,1.34,1.33,1.34,1.34,665629,0.0
2025-10-31 15:58:00,1.33,1.33,1.34,1.34,712293,0.0
2025-10-31 15:57:00,1.34,1.33,1.35,1.34,775185,-0.7407407407407418
2025-10-31 15:56:00,1.35,1.34,1.35,1.35,220764,0.0
2025-10-31 15:55:00,1.35,1.34,1.35,1.35,388633,0.0
2025-10-31 15:54:00,1.35,1.35,1.36,1.35,545432,-0.7352941176470562
2025-10-31 15:53:00,1.37,1.36,1.38,1.36,319511,-0.7299270072992692
2025-10-31 15:52:00,1.37,1.37,1.38,1.37,392662,0.0
2025-10-31 15:51:00,1.38,1.37,1.38,1.37,479834,-0.7246376811594013
2025-10-31 15:50:00,1.39,1.38,1.39,1.38,491431,-0.7194244604316502
2025-10-31 15:49:00,1.39,1.38,1.39,1.39,832582,0.7246376811594235
2025-10-31 15:48:00,1.39,1.38,1.39,1.38,156256,-0.7194244604316502
2025-10-31 15:47:00,1.39,1.38,1.39,1.39,481911,0.7246376811594235
2025-10-31 15:46:00,1.37,1.37,1.39,1.38,581102,0.0
2025-10-31 15:45:00,1.38,1.37,1.39,1.38,445272,0.0
2025-10-31 15:44:00,1.39,1.38,1.39,1.38,308751,0.0
2025-10-31 15:43:00,1.38,1.38,1.39,1.38,388859,-0.7194244604316502
2025-10-31 15:42:00,1.38,1.38,1.39,1.39,602538,0.7246376811594235
2025-10-31 15:41:00,1.36,1.36,1.38,1.38,400834,1.4705882352941124
2025-10-31 15:40:00,1.37,1.36,1.37,1.36,241909,-0.7299270072992692
2025-10-31 15:39:00,1.36,1.36,1.38,1.37,898195,0.7352941176470562
2025-10-31 15:38:00,1.36,1.36,1.38,1.36,513093,0.0
2025-10-31 15:37:00,1.36,1.36,1.37,1.36,495219,0.0
2025-10-31 15:36:00,1.39,1.34,1.39,1.36,287142,-2.1582733812949506
2025-10-31 15:35:00,1.39,1.38,1.39,1.39,24674616,0.0
2025-10-31 15:34:00,1.39,1.38,1.39,1.39,576992,0.7246376811594235
2025-10-31 15:33:00,1.39,1.38,1.4,1.38,490391,-0.7194244604316502
2025-10-31 15:32:00,1.39,1.38,1.39,1.39,23743690,0.0
2025-10-31 15:31:00,1.38,1.37,1.39,1.39,2116653,1.4598540145985162
2025-10-31 15:30:00,1.37,1.36,1.4,1.37,1686916,0.0
2025-10-31 15:29:00,1.35,1.35,1.37,1.37,200798,0.7352941176470562
2025-10-31 15:28:00,1.36,1.35,1.36,1.36,20509556,0.0
2025-10-31 15:27:00,1.35,1.35,1.37,1.36,1391366,0.7407407407407307
2025-10-31 15:26:00,1.34,1.33,1.35,1.35,497209,0.746268656716409
2025-10-31 15:25:00,1.33,1.32,1.34,1.34,570512,1.5151515151515138
2025-10-31 15:24:00,1.33,1.32,1.33,1.32,168765,0.0
2025-10-31 15:23:00,1.33,1.32,1.33,1.32,405391,-0.7518796992481258
2025-10-31 15:22:00,1.34,1.32,1.34,1.33,340084,-0.7462686567164201
2025-10-31 15:21:00,1.33,1.33,1.34,1.34,131403,0.0
2025-10-31 15:20:00,1.34,1.33,1.34,1.34,367860,0.7518796992481258
2025-10-31 15:19:00,1.33,1.33,1.33,1.33,330837,0.0
2025-10-31 15:18:00,1.33,1.32,1.34,1.33,583747,-0.7462686567164201
2025-10-31 15:17:00,1.34,1.33,1.34,1.34,429532,0.0
2025-10-31 15:16:00,1.34,1.33,1.34,1.34,305498,0.0
2025-10-31 15:15:00,1.35,1.34,1.35,1.34,319113,0.0
2025-10-31 15:14:00,1.35,1.34,1.36,1.34,557351,-0.7407407407407418
2025-10-31 15:13:00,1.34,1.34,1.36,1.35,692536,0.746268656716409
2025-10-31 15:12:00,1.33,1.33,1.34,1.34,362557,0.7518796992481258
2025-10-31 15:11:00,1.33,1.33,1.34,1.33,272855,0.0
2025-10-31 15:10:00,1.33,1.31,1.34,1.33,961928,0.0
2025-10-31 15:09:00,1.34,1.33,1.35,1.33,436396,-0.7462686567164201
2025-10-31 15:08:00,1.34,1.34,1.35,1.34,646301,0.0
2025-10-31 15:07:00,1.35,1.34,1.35,1.34,597898,-0.7407407407407418
2025-10-31 15:06:00,1.32,1.32,1.35,1.35,930117,2.2727272727272707
2025-10-31 15:05:00,1.31,1.31,1.32,1.32,419980,0.7633587786259444
2025-10-31 15:04:00,1.31,1.31,1.31,1.31,191618,0.0
2025-10-31 15:03:00,1.3,1.3,1.31,1.31,533236,0.7692307692307665
2025-10-31 15:02:00,1.3,1.3,1.3,1.3,81318,0.7751937984496138
2025-10-31 15:01:00,1.29,1.29,1.29,1.29,194772,0.0
2025-10-31 15:00:00,1.3,1.29,1.3,1.29,327645,-0.7692307692307665
2025-10-31 14:59:00,1.3,1.3,1.3,1.3,148845,0.0
2025-10-31 14:58:00,1.3,1.3,1.3,1.3,574220,0.0
2025-10-31 14:57:00,1.3,1.3,1.3,1.3,1526988,0.0
2025-10-31 14:56:00,1.28,1.28,1.3,1.3,906208,2.3622047244094446
2025-10-31 14:55:00,1.27,1.27,1.27,1.27,206903,0.0
2025-10-31 14:54:00,1.26,1.26,1.27,1.27,286624,0.7936507936507908
2025-10-31 14:53:00,1.25,1.25,1.26,1.26,145321,0.8000000000000007
2025-10-31 14:52:00,1.27,1.25,1.27,1.25,340888,-1.5748031496062964
2025-10-31 14:51:00,1.27,1.27,1.28,1.27,117721,0.0
2025-10-31 14:50:00,1.27,1.27,1.28,1.27,183787,0.0
2025-10-31 14:49:00,1.28,1.27,1.28,1.27,152469,-0.78125
2025-10-31 14:48:00,1.28,1.27,1.28,1.28,156183,0.0
2025-10-31 14:47:00,1.27,1.27,1.28,1.28,428851,0.7874015748031482
2025-10-31 14:46:00,1.28,1.26,1.28,1.27,413830,-0.78125
2025-10-31 14:45:00,1.26,1.26,1.28,1.28,288346,0.7874015748031482
2025-10-31 14:44:00,1.26,1.26,1.27,1.27,392979,0.7936507936507908
2025-10-31 14:43:00,1.25,1.25,1.26,1.26,222917,0.8000000000000007
2025-10-31 14:42:00,1.25,1.25,1.26,1.25,105461,-0.7936507936507908
2025-10-31 14:41:00,1.26,1.26,1.26,1.26,163703,0.0
2025-10-31 14:40:00,1.26,1.25,1.26,1.26,189710,0.0
2025-10-31 14:39:00,1.25,1.25,1.26,1.26,257189,0.0
2025-10-31 14:38:00,1.25,1.25,1.26,1.26,401142,0.8000000000000007
2025-10-31 14:37:00,1.25,1.25,1.26,1.25,383321,-0.7936507936507908
2025-10-31 14:36:00,1.24,1.24,1.26,1.26,76398,1.6129032258064502
2025-10-31 14:35:00,1.23,1.23,1.24,1.24,13055599,0.0
2025-10-31 14:34:00,1.25,1.24,1.25,1.24,256863,-0.8000000000000007
2025-10-31 14:33:00,1.25,1.25,1.25,1.25,488441,0.0
2025-10-31 14:32:00,1.22,1.22,1.25,1.25,148480,3.3057851239669533
2025-10-31 14:31:00,1.22,1.21,1.22,1.21,19953,-0.8196721311475419
