date,open,low,high,close,volume,changeClosePercent
2025-10-03 15:59:00,2.6,2.59,2.61,2.6,153880,-0.3831417624520994
2025-10-03 15:58:00,2.61,2.61,2.61,2.61,75155,-0.3816793893129833
2025-10-03 15:57:00,2.65,2.62,2.65,2.62,61605,-1.5037593984962405
2025-10-03 15:56:00,2.66,2.66,2.66,2.66,17332,0.0
2025-10-03 15:55:00,2.66,2.66,2.66,2.66,10591,0.0
2025-10-03 15:54:00,2.64,2.64,2.66,2.66,45090,0.7575757575757569
2025-10-03 15:53:00,2.64,2.64,2.64,2.64,8466,0.0
2025-10-03 15:52:00,2.64,2.64,2.64,2.64,5190,0.0
2025-10-03 15:51:00,2.63,2.63,2.64,2.64,27844,0.38022813688214363
2025-10-03 15:50:00,2.63,2.63,2.63,2.63,41536,0.3816793893129722
2025-10-03 15:49:00,2.63,2.62,2.63,2.62,10078,-0.3802281368821214
2025-10-03 15:48:00,2.64,2.62,2.64,2.63,4823,-0.37878787878788955
2025-10-03 15:47:00,2.64,2.64,2.64,2.64,35668,0.0
2025-10-03 15:46:00,2.64,2.64,2.64,2.64,24708,0.0
2025-10-03 15:45:00,2.65,2.64,2.65,2.64,32371,-0.7518796992481258
2025-10-03 15:44:00,2.66,2.66,2.66,2.66,29666,0.0
2025-10-03 15:43:00,2.65,2.65,2.66,2.66,6727,0.0
2025-10-03 15:42:00,2.66,2.66,2.66,2.66,2651,0.0
2025-10-03 15:41:00,2.66,2.66,2.66,2.66,9702,0.0
2025-10-03 15:40:00,2.66,2.65,2.66,2.66,28435,0.0
2025-10-03 15:39:00,2.67,2.64,2.68,2.66,74302,0.0
2025-10-03 15:38:00,2.66,2.66,2.67,2.66,5964,0.0
2025-10-03 15:37:00,2.66,2.66,2.66,2.66,13413,0.7575757575757569
2025-10-03 15:36:00,2.64,2.64,2.64,2.64,52030,0.38022813688214363
2025-10-03 15:35:00,2.63,2.63,2.64,2.63,14560,0.0
2025-10-03 15:34:00,2.65,2.63,2.65,2.63,118614,-1.1278195488721887
2025-10-03 15:33:00,2.66,2.66,2.66,2.66,6548,0.0
2025-10-03 15:32:00,2.66,2.66,2.66,2.66,9365,0.37735849056603765
2025-10-03 15:31:00,2.65,2.65,2.66,2.65,7004,0.0
2025-10-03 15:30:00,2.65,2.65,2.65,2.65,7087,-0.375939849624074
2025-10-03 15:29:00,2.66,2.66,2.66,2.66,5667,0.37735849056603765
2025-10-03 15:28:00,2.65,2.65,2.66,2.65,5397,0.0
