date,open,low,high,close,volume,changeClosePercent
2025-10-24 15:59:00,1.12,1.1,1.12,1.1,2138617,-1.7857142857142905
2025-10-24 15:58:00,1.14,1.11,1.14,1.12,1400475,-1.754385964912264
2025-10-24 15:57:00,1.13,1.12,1.14,1.14,1772483,1.7857142857142572
2025-10-24 15:56:00,1.13,1.12,1.13,1.12,1212094,-0.8849557522123686
2025-10-24 15:55:00,1.1,1.09,1.13,1.13,2228667,2.7272727272727115
2025-10-24 15:54:00,1.11,1.1,1.11,1.1,1091407,-0.9009009009009028
2025-10-24 15:53:00,1.11,1.1,1.11,1.11,1500488,0.0
2025-10-24 15:52:00,1.1,1.1,1.11,1.11,1029071,0.9090909090909038
2025-10-24 15:51:00,1.11,1.1,1.11,1.1,1201224,-1.7857142857142905
2025-10-24 15:50:00,1.13,1.12,1.14,1.12,1365852,-0.8849557522123686
2025-10-24 15:49:00,1.14,1.13,1.15,1.13,1242938,-1.7391304347826098
2025-10-24 15:48:00,1.16,1.15,1.16,1.15,1523493,-0.8620689655172376
2025-10-24 15:47:00,1.13,1.13,1.16,1.16,2402263,2.6548672566371723
2025-10-24 15:46:00,1.12,1.11,1.14,1.13,1757873,0.8928571428571175
2025-10-24 15:45:00,1.09,1.09,1.12,1.12,1335955,2.752293577981657
2025-10-24 15:44:00,1.12,1.08,1.12,1.09,2618679,-2.67857142857143
2025-10-24 15:43:00,1.16,1.11,1.16,1.12,2178259,-2.608695652173898
2025-10-24 15:42:00,1.16,1.15,1.16,1.15,770691,0.0
2025-10-24 15:41:00,1.2,1.15,1.2,1.15,1902818,-4.166666666666674
2025-10-24 15:40:00,1.2,1.18,1.2,1.2,1524602,0.0
2025-10-24 15:39:00,1.18,1.17,1.2,1.2,1519452,1.6949152542372836
2025-10-24 15:38:00,1.2,1.17,1.2,1.18,1886015,-0.8403361344537785
2025-10-24 15:37:00,1.2,1.19,1.2,1.19,2738394,-0.8333333333333304
2025-10-24 15:36:00,1.19,1.18,1.2,1.2,2219542,0.8403361344537785
2025-10-24 15:35:00,1.15,1.15,1.19,1.19,2686768,3.4782608695652195
2025-10-24 15:34:00,1.12,1.12,1.15,1.15,2400569,2.678571428571419
2025-10-24 15:33:00,1.1,1.1,1.12,1.12,1232358,1.81818181818183
2025-10-24 15:32:00,1.11,1.1,1.11,1.1,1117923,-0.9009009009009028
2025-10-24 15:31:00,1.1,1.1,1.11,1.11,1428745,0.9090909090909038
2025-10-24 15:30:00,1.07,1.07,1.11,1.1,2366916,2.8037383177570208
2025-10-24 15:29:00,1.08,1.06,1.08,1.07,1467719,-0.92592592592593
2025-10-24 15:28:00,1.1,1.07,1.1,1.08,1701939,-1.8181818181818188
2025-10-24 15:27:00,1.1,1.1,1.1,1.1,907814,0.0
2025-10-24 15:26:00,1.1,1.09,1.1,1.1,849368,0.917431192660545
2025-10-24 15:25:00,1.11,1.08,1.11,1.09,1727002,-1.8018018018018056
2025-10-24 15:24:00,1.1,1.1,1.11,1.11,1708979,0.9090909090909038
2025-10-24 15:23:00,1.09,1.09,1.12,1.1,2636323,0.0
2025-10-24 15:22:00,1.1,1.09,1.1,1.1,2365912,0.0
2025-10-24 15:21:00,1.1,1.09,1.11,1.1,1520540,0.0
2025-10-24 15:20:00,1.1,1.1,1.11,1.1,3320395,0.0
2025-10-24 15:19:00,1.1,1.09,1.1,1.1,1799830,0.0
2025-10-24 15:18:00,1.1,1.09,1.1,1.1,2632172,0.0
2025-10-24 15:17:00,1.08,1.07,1.1,1.1,2271442,1.85185185185186
2025-10-24 15:16:00,1.05,1.05,1.08,1.08,1861265,2.857142857142869
2025-10-24 15:15:00,1.05,1.05,1.05,1.05,813065,0.9615384615384581
2025-10-24 15:14:00,1.05,1.04,1.05,1.04,974880,-0.952380952380949
2025-10-24 15:13:00,1.06,1.04,1.06,1.05,1279702,0.0
2025-10-24 15:12:00,1.08,1.05,1.08,1.05,2503547,-2.777777777777779
2025-10-24 15:11:00,1.06,1.05,1.08,1.08,1728683,1.8867924528301883
2025-10-24 15:10:00,1.07,1.05,1.07,1.06,1023449,-0.9345794392523366
2025-10-24 15:09:00,1.05,1.05,1.07,1.07,1505097,1.904761904761898
2025-10-24 15:08:00,1.05,1.04,1.05,1.05,1363133,0.0
2025-10-24 15:07:00,1.04,1.04,1.06,1.05,995674,0.9615384615384581
2025-10-24 15:06:00,1.05,1.03,1.05,1.04,1022683,-0.952380952380949
2025-10-24 15:05:00,1.08,1.03,1.09,1.05,1567095,-2.777777777777779
2025-10-24 15:04:00,1.09,1.05,1.09,1.08,1728395,-0.9174311926605561
2025-10-24 15:03:00,1.1,1.08,1.12,1.09,3859017,-0.909090909090915
2025-10-24 15:02:00,1.12,1.08,1.13,1.1,2418850,-1.7857142857142905
2025-10-24 15:01:00,1.09,1.09,1.12,1.12,3394068,2.752293577981657
2025-10-24 15:00:00,1.07,1.04,1.1,1.09,3406425,1.869158878504673
2025-10-24 14:59:00,1.09,1.05,1.09,1.07,2568581,-1.834862385321101
2025-10-24 14:58:00,1.04,1.03,1.1,1.09,3357454,5.825242718446599
2025-10-24 14:57:00,1.0,0.9872,1.06,1.03,3558526,3.0206041208241663
2025-10-24 14:56:00,0.9571,0.9571,1.02,0.9998,1531954,4.363256784968694
2025-10-24 14:55:00,0.9599,0.9565,0.96,0.958,53109,0.16729401923880616
2025-10-24 14:54:00,0.955,0.9526,0.9599,0.9564,144949,0.09419152276295417
2025-10-24 14:53:00,0.9634,0.9525,0.9635,0.9555,309147,-0.8200124558854105
2025-10-24 14:52:00,0.9635,0.9631,0.9635,0.9634,55694,0.0
2025-10-24 14:51:00,0.9628,0.9628,0.9699,0.9634,104671,0.34371419643788315
2025-10-24 14:50:00,0.9486,0.9486,0.9605,0.9601,150168,1.212312882142097
2025-10-24 14:49:00,0.9455,0.945,0.95,0.9486,31200,0.3809523809523929
2025-10-24 14:48:00,0.9526,0.945,0.9526,0.945,186502,-0.7978165022044958
2025-10-24 14:47:00,0.9525,0.9525,0.9526,0.9526,123908,0.0
2025-10-24 14:46:00,0.9526,0.9525,0.956,0.9526,94503,0.010498687664051154
2025-10-24 14:45:00,0.9575,0.9525,0.9601,0.9525,106407,-0.5221932114882533
2025-10-24 14:44:00,0.9651,0.9575,0.9675,0.9575,296199,-0.9106902618234547
2025-10-24 14:43:00,0.9651,0.965,0.9683,0.9663,344420,-0.1756198347107385
2025-10-24 14:42:00,0.968,0.965,0.9739,0.968,355794,0.0516795865632913
2025-10-24 14:41:00,0.945,0.945,0.9719,0.9675,283689,2.5437201907790197
2025-10-24 14:40:00,0.9282,0.9251,0.9445,0.9435,283074,1.659303954315261
2025-10-24 14:39:00,0.9145,0.914,0.9282,0.9281,143547,1.4871514488791648
2025-10-24 14:38:00,0.9165,0.9144,0.9165,0.9145,11029,-0.20733304233958583
2025-10-24 14:37:00,0.9154,0.9154,0.9165,0.9164,6008,0.12017917622637597
2025-10-24 14:36:00,0.9141,0.914,0.9153,0.9153,46215,0.13127666557268824
2025-10-24 14:35:00,0.9141,0.914,0.9151,0.9141,20450,-0.05466870763174425
2025-10-24 14:34:00,0.915,0.914,0.9152,0.9146,12186,0.043754101947057755
2025-10-24 14:33:00,0.914,0.914,0.9154,0.9142,22820,0.010939722131064755
2025-10-24 14:32:00,0.9115,0.9115,0.9154,0.9141,126889,0.2522483000658049
2025-10-24 14:31:00,0.9112,0.9112,0.9118,0.9118,17097,0.07683020524640316
2025-10-24 14:30:00,0.9105,0.9102,0.9118,0.9111,51029,0.032938076416333395
2025-10-24 14:29:00,0.9102,0.9102,0.9113,0.9108,79467,0.06591957811470373
2025-10-24 14:28:00,0.9114,0.9102,0.9154,0.9102,32207,-0.12070668276088492
2025-10-24 14:27:00,0.9176,0.9113,0.9189,0.9113,36988,-0.6865736704446346
2025-10-24 14:26:00,0.92,0.9175,0.92,0.9176,132444,-0.2608695652174031
2025-10-24 14:25:00,0.9207,0.92,0.9207,0.92,33224,-0.08688097306689402
2025-10-24 14:24:00,0.9208,0.9203,0.9208,0.9208,22127,0.010861301183884287
2025-10-24 14:23:00,0.9205,0.9203,0.9207,0.9207,37654,0.032594524119944346
2025-10-24 14:22:00,0.9201,0.9201,0.9206,0.9204,32307,0.04347826086956719
2025-10-24 14:21:00,0.9219,0.92,0.9224,0.92,52550,-0.22774102591909262
2025-10-24 14:20:00,0.922,0.9215,0.9224,0.9221,27137,0.010845986984819866
2025-10-24 14:19:00,0.9217,0.9215,0.9229,0.922,5603,0.03254855158947301
2025-10-24 14:18:00,0.9235,0.9217,0.9235,0.9217,13163,-0.23812100876718922
2025-10-24 14:17:00,0.9216,0.9215,0.9239,0.9239,28353,0.26044492674988096
2025-10-24 14:16:00,0.9259,0.9215,0.9259,0.9215,19389,-0.4967066191556069
2025-10-24 14:15:00,0.9282,0.926,0.9282,0.9261,11079,-0.12940795858945586
2025-10-24 14:14:00,0.927,0.927,0.9284,0.9273,15689,0.053949072075965
2025-10-24 14:13:00,0.9275,0.9268,0.9277,0.9268,20857,0.0
2025-10-24 14:12:00,0.9273,0.9268,0.9277,0.9268,0,-0.11854725724754767
2025-10-24 14:11:00,0.926,0.926,0.9279,0.9279,65743,0.19436345966956647
2025-10-24 14:10:00,0.9251,0.925,0.9261,0.9261,136973,-0.2262443438914019
2025-10-24 14:09:00,0.9289,0.928,0.9289,0.9282,24283,-0.06459948320413078
2025-10-24 14:08:00,0.9286,0.9285,0.9288,0.9288,13748,-0.043047783039185106
2025-10-24 14:07:00,0.9292,0.9292,0.9292,0.9292,18682,0.07539041464728058
2025-10-24 14:06:00,0.9283,0.9283,0.9285,0.9285,83651,0.02154475923732413
2025-10-24 14:05:00,0.9283,0.9283,0.9283,0.9283,50433,0.010773540185304853
2025-10-24 14:04:00,0.9284,0.9281,0.9284,0.9282,20165,0.021551724137935935
2025-10-24 14:03:00,0.929,0.9269,0.9299,0.928,106533,-0.06461339651087084
2025-10-24 14:02:00,0.9279,0.9279,0.93,0.9286,75077,0.1834070557773293
2025-10-24 14:01:00,0.9265,0.9264,0.9269,0.9269,31514,0.010789814415201882
2025-10-24 14:00:00,0.9261,0.9256,0.9269,0.9268,13647,0.24878312601406272
2025-10-24 13:59:00,0.9245,0.9245,0.9245,0.9245,23679,-0.20509499136441844
2025-10-24 13:58:00,0.9244,0.9244,0.9264,0.9264,58881,0.20551649540292427
2025-10-24 13:57:00,0.924,0.924,0.9245,0.9245,112798,0.05411255411253979
2025-10-24 13:56:00,0.9219,0.9219,0.924,0.924,27747,0.23866348448688957
2025-10-24 13:55:00,0.9219,0.9213,0.9219,0.9218,24655,-0.216497077289457
2025-10-24 13:54:00,0.9231,0.9228,0.9238,0.9238,22837,0.11921534626639918
2025-10-24 13:53:00,0.9227,0.9227,0.9227,0.9227,6994,-0.0758068009530044
2025-10-24 13:52:00,0.9234,0.9218,0.9239,0.9234,9812,0.18444179234025082
2025-10-24 13:51:00,0.9213,0.9213,0.9217,0.9217,26871,0.021703743895828964
2025-10-24 13:50:00,0.9215,0.9215,0.9215,0.9215,3589,0.021708455443403274
2025-10-24 13:49:00,0.9213,0.9213,0.9218,0.9213,48326,-0.06508298080052377
2025-10-24 13:48:00,0.9205,0.9204,0.9219,0.9219,22707,0.16297262059974393
2025-10-24 13:47:00,0.9206,0.9204,0.9206,0.9204,14546,-0.1193705914270149
2025-10-24 13:46:00,0.9223,0.9215,0.9223,0.9215,145577,-0.3460581810316832
2025-10-24 13:45:00,0.9247,0.9247,0.9247,0.9247,3504,0.35815064032993504
2025-10-24 13:44:00,0.9199,0.9193,0.9214,0.9214,62814,0.3594379697200667
2025-10-24 13:43:00,0.9181,0.9181,0.9181,0.9181,11140,0.0
2025-10-24 13:42:00,0.9182,0.9181,0.9182,0.9181,2148,-0.04354926510614643
2025-10-24 13:41:00,0.9191,0.9182,0.9191,0.9185,3172,-0.1630434782608714
2025-10-24 13:40:00,0.92,0.92,0.92,0.92,10915,-0.09773048105115034
2025-10-24 13:39:00,0.9209,0.9196,0.9209,0.9209,18725,0.45816515763064114
2025-10-24 13:38:00,0.9209,0.9167,0.9209,0.9167,8951,-0.4668838219326954
2025-10-24 13:37:00,0.9224,0.92,0.9224,0.921,28736,-0.42166720726565243
2025-10-24 13:36:00,0.923,0.923,0.9249,0.9249,13803,0.35807291666667407
2025-10-24 13:35:00,0.9212,0.9208,0.9216,0.9216,30359,0.04342162396873128
2025-10-24 13:34:00,0.9229,0.9202,0.9229,0.9212,4255,0.0108565845185149
2025-10-24 13:33:00,0.9211,0.9211,0.923,0.9211,7500,-0.3030631020673247
2025-10-24 13:32:00,0.923,0.923,0.9239,0.9239,113255,0.10835410120273448
2025-10-24 13:31:00,0.9203,0.92,0.9234,0.9229,28260,0.11933174224345588
2025-10-24 13:30:00,0.923,0.9218,0.923,0.9218,3209,-0.13001083423619386
2025-10-24 13:29:00,0.9216,0.9216,0.923,0.923,13410,0.043355733795791274
2025-10-24 13:28:00,0.9235,0.9226,0.924,0.9226,12316,-0.15151515151515804
2025-10-24 13:27:00,0.9227,0.9227,0.924,0.924,22159,0.42386697098142356
2025-10-24 13:26:00,0.919,0.919,0.9212,0.9201,52063,-0.0977198697068471
2025-10-24 13:25:00,0.9218,0.9204,0.9218,0.921,25978,-0.08678672163158208
2025-10-24 13:24:00,0.923,0.9218,0.923,0.9218,132583,-0.29204975662520116
2025-10-24 13:23:00,0.92,0.9199,0.927,0.9245,159124,1.038251366120213
2025-10-24 13:22:00,0.9149,0.9149,0.9167,0.915,148452,0.010930156301225402
2025-10-24 13:21:00,0.9118,0.9118,0.9149,0.9149,131066,0.5053279138745426
2025-10-24 13:20:00,0.91,0.91,0.9103,0.9103,59667,0.010986596352458022
2025-10-24 13:19:00,0.9109,0.9102,0.9109,0.9102,16506,-0.16452780519907728
2025-10-24 13:18:00,0.9113,0.9112,0.9117,0.9117,9348,-0.043854840478030344
2025-10-24 13:17:00,0.9121,0.9121,0.9121,0.9121,14398,0.16472655392050228
2025-10-24 13:16:00,0.9121,0.9106,0.9123,0.9106,45330,-0.16445565179257216
2025-10-24 13:15:00,0.912,0.912,0.9121,0.9121,28957,0.010964912280697625
2025-10-24 13:14:00,0.9126,0.912,0.9132,0.912,3597,0.010966114705568408
2025-10-24 13:13:00,0.9119,0.9119,0.9119,0.9119,30839,-0.12048192771084709
2025-10-24 13:12:00,0.913,0.913,0.9133,0.913,42405,0.010954102311311331
2025-10-24 13:11:00,0.9118,0.9118,0.9129,0.9129,41821,0.12064049133582166
2025-10-24 13:10:00,0.9118,0.9118,0.9118,0.9118,2920,0.0
