date,open,low,high,close,volume,changeClosePercent
2025-10-17 15:59:00,514.14,513.29,514.24,513.72,352373,-0.08946283402697652
2025-10-17 15:58:00,513.96,513.71,514.18,514.18,149293,0.04085841586083383
2025-10-17 15:57:00,513.57,513.5,514.02,513.97,204687,0.0720404984423606
2025-10-17 15:56:00,513.67,513.5,513.86,513.6,108275,-0.015573898146692411
2025-10-17 15:55:00,514.11,513.32,514.2,513.68,163186,-0.08752650107950455
2025-10-17 15:54:00,514.28,513.93,514.64,514.13,92385,-0.03499834730025242
2025-10-17 15:53:00,514.0,513.99,514.41,514.31,45956,0.04668624895440843
2025-10-17 15:52:00,514.21,514.07,514.24,514.07,80598,-0.03111448184663912
2025-10-17 15:51:00,514.24,514.17,514.33,514.23,60344,-0.009722330248107536
2025-10-17 15:50:00,514.43,514.23,514.54,514.28,39458,-0.040817119866287666
2025-10-17 15:49:00,514.37,514.31,514.5,514.49,27985,0.015551797204582662
2025-10-17 15:48:00,514.28,514.28,514.46,514.41,18866,0.033058494088344936
2025-10-17 15:47:00,514.22,514.19,514.3,514.24,19778,0.003889385865973871
2025-10-17 15:46:00,514.25,514.18,514.3,514.22,15660,-0.0019446551154156388
2025-10-17 15:45:00,514.35,514.19,514.43,514.23,22426,-0.005833625014584065
2025-10-17 15:44:00,514.36,514.26,514.36,514.26,13483,-0.021385384062055923
2025-10-17 15:43:00,514.54,514.28,514.59,514.37,19866,-0.03886740385177223
2025-10-17 15:42:00,514.66,514.57,514.77,514.57,19397,-0.019429925971969908
2025-10-17 15:41:00,514.66,514.63,514.79,514.67,20861,0.003886136209074742
2025-10-17 15:40:00,514.89,514.63,515.0,514.65,15277,-0.052435329759958904
2025-10-17 15:39:00,514.9,514.8,514.92,514.92,13948,0.0
2025-10-17 15:38:00,514.78,514.69,514.99,514.92,119554,0.02719608376393623
2025-10-17 15:37:00,514.82,514.77,514.89,514.78,123865,0.0019426151485202325
