date,open,low,high,close,volume,changeClosePercent
2025-09-05 15:59:00,234.92,234.83,235.06,235.06,717031,0.06385424205015422
2025-09-05 15:58:00,234.83,234.83,234.96,234.91,324720,0.02980752853005697
2025-09-05 15:57:00,234.82,234.7,234.88,234.84,328797,0.0
2025-09-05 15:56:00,235.11,234.83,235.11,234.84,287846,-0.11908812521266299
2025-09-05 15:55:00,235.3,235.02,235.34,235.12,471136,-0.08499065102838266
2025-09-05 15:54:00,235.11,234.91,235.35,235.32,514450,0.08080636243779082
2025-09-05 15:53:00,235.39,234.96,235.39,235.13,403855,-0.11045498959173505
2025-09-05 15:52:00,235.17,235.13,235.41,235.39,333123,0.08929330725400142
2025-09-05 15:51:00,235.38,235.07,235.43,235.18,263310,-0.0807239665208015
2025-09-05 15:50:00,235.27,234.96,235.41,235.37,564732,0.04250435669654884
2025-09-05 15:49:00,235.17,235.14,235.28,235.27,265841,0.042522430582137005
2025-09-05 15:48:00,235.03,235.02,235.18,235.17,136857,0.06382435537399811
2025-09-05 15:47:00,235.05,235.0,235.1,235.02,162215,-0.008509189925109961
2025-09-05 15:46:00,235.01,234.92,235.08,235.04,186994,0.017021276595752255
2025-09-05 15:45:00,234.93,234.89,235.06,235.0,183347,0.0340541460922994
2025-09-05 15:44:00,234.76,234.75,235.03,234.92,218391,0.07241746538870775
2025-09-05 15:43:00,234.58,234.56,234.75,234.75,193406,0.07673615551861968
2025-09-05 15:42:00,234.59,234.55,234.62,234.57,74089,-0.012787723785168126
2025-09-05 15:41:00,234.54,234.53,234.61,234.6,54309,0.03411222923417334
2025-09-05 15:40:00,234.47,234.38,234.58,234.52,165976,0.025590719099199966
2025-09-05 15:39:00,234.41,234.37,234.48,234.46,125678,0.029864755322339676
2025-09-05 15:38:00,234.21,234.21,234.41,234.39,107176,0.08540074298646338
2025-09-05 15:37:00,234.36,234.03,234.36,234.19,123584,-0.06827394922125363
2025-09-05 15:36:00,234.42,234.3,234.44,234.35,128113,-0.029860933367453768
2025-09-05 15:35:00,234.38,234.38,234.46,234.42,107571,0.01706630258553332
2025-09-05 15:34:00,234.13,234.13,234.41,234.38,135672,0.11105416025969372
2025-09-05 15:33:00,234.23,234.1,234.3,234.12,101977,-0.046962387396998206
2025-09-05 15:32:00,234.27,234.18,234.3,234.23,99343,-0.017074315960230457
2025-09-05 15:31:00,234.39,234.26,234.39,234.27,133692,-0.0597244144874276
2025-09-05 15:30:00,234.44,234.35,234.46,234.41,100735,-0.00853133131425432
2025-09-05 15:29:00,234.45,234.36,234.47,234.43,96752,-0.008530603540191084
2025-09-05 15:28:00,234.44,234.36,234.45,234.45,85988,0.004265483705845341
2025-09-05 15:27:00,234.51,234.39,234.51,234.44,65516,-0.021322870911344438
2025-09-05 15:26:00,234.42,234.41,234.51,234.49,116741,0.0341282368499618
2025-09-05 15:25:00,234.19,234.19,234.41,234.41,89449,0.09821504825346938
2025-09-05 15:24:00,234.17,234.16,234.27,234.18,85107,0.004270401844830296
2025-09-05 15:23:00,234.06,234.05,234.18,234.17,69761,0.042722262571026626
2025-09-05 15:22:00,234.13,234.05,234.18,234.07,76043,-0.021356569280717164
2025-09-05 15:21:00,234.12,234.0,234.12,234.12,73374,0.004271496305152667
2025-09-05 15:20:00,234.17,234.1,234.2,234.11,59458,-0.025622411068870754
2025-09-05 15:19:00,234.2,234.13,234.24,234.17,63957,-0.01280956447481385
2025-09-05 15:18:00,234.23,234.14,234.26,234.2,68588,-0.008538980445738087
2025-09-05 15:17:00,234.23,234.07,234.23,234.22,86740,0.0
2025-09-05 15:16:00,234.03,234.02,234.22,234.22,110989,0.08973975471133766
2025-09-05 15:15:00,234.09,234.01,234.15,234.01,99197,-0.03417488999958307
2025-09-05 15:14:00,233.89,233.88,234.1,234.09,75556,0.08551028261150062
2025-09-05 15:13:00,233.83,233.81,233.96,233.89,72804,0.021382141635295504
2025-09-05 15:12:00,233.89,233.82,233.96,233.84,96078,-0.021377570652858502
2025-09-05 15:11:00,233.87,233.86,233.95,233.89,57819,0.004275696938593754
2025-09-05 15:10:00,233.83,233.83,233.95,233.88,68549,0.02566076469079359
2025-09-05 15:09:00,233.59,233.59,233.82,233.82,57717,0.09417808219178703
2025-09-05 15:08:00,233.66,233.6,233.73,233.6,71060,-0.03851255937352693
2025-09-05 15:07:00,233.73,233.65,233.73,233.69,69668,-0.02139128946693214
2025-09-05 15:06:00,233.83,233.74,233.95,233.74,92058,-0.03421435292104702
2025-09-05 15:05:00,233.76,233.76,233.86,233.82,89689,0.02138854429567516
2025-09-05 15:04:00,233.73,233.73,233.79,233.77,55999,0.02139311997262361
2025-09-05 15:03:00,233.67,233.66,233.79,233.72,79205,0.02567833604383285
2025-09-05 15:02:00,233.63,233.57,233.68,233.66,343416,0.017121821761834077
2025-09-05 15:01:00,233.61,233.47,233.74,233.62,32837,0.0042806386712834765
2025-09-05 15:00:00,233.61,233.56,233.65,233.61,75706,0.004280821917812538
2025-09-05 14:59:00,233.59,233.55,233.61,233.6,60097,0.004281005180017949
2025-09-05 14:58:00,233.58,233.57,233.63,233.59,45411,0.004281188457921914
2025-09-05 14:57:00,233.45,233.45,233.63,233.58,66448,0.055686442493052546
2025-09-05 14:56:00,233.25,233.25,233.49,233.45,67916,0.09003601440575881
2025-09-05 14:55:00,233.3,233.24,233.32,233.24,42277,-0.02143255175960368
2025-09-05 14:54:00,233.21,233.21,233.33,233.29,75381,0.030014578509551804
2025-09-05 14:53:00,233.27,233.21,233.31,233.22,73231,-0.01714824659178049
2025-09-05 14:52:00,233.41,233.17,233.42,233.26,117102,-0.06854596864022122
2025-09-05 14:51:00,233.44,233.39,233.49,233.42,65330,-0.008567511994517218
2025-09-05 14:50:00,233.55,233.44,233.64,233.44,74772,-0.04281921726471127
2025-09-05 14:49:00,233.52,233.52,233.62,233.54,70397,0.012847415528249861
2025-09-05 14:48:00,233.49,233.49,233.58,233.51,70633,0.012849066301190426
2025-09-05 14:47:00,233.36,233.36,233.48,233.48,62945,0.055710306406675514
2025-09-05 14:46:00,233.41,233.31,233.42,233.35,65908,-0.03427151608619283
2025-09-05 14:45:00,233.44,233.3,233.53,233.43,98136,-0.004283755997258609
2025-09-05 14:44:00,233.18,233.18,233.56,233.44,104545,0.11579534245400591
2025-09-05 14:43:00,233.08,233.06,233.17,233.17,59029,0.038613351638905336
2025-09-05 14:42:00,232.98,232.97,233.09,233.08,61904,0.04292213923942079
2025-09-05 14:41:00,233.05,232.93,233.06,232.98,56760,-0.038615008366582604
2025-09-05 14:40:00,233.13,233.07,233.15,233.07,61628,-0.02573671342169792
2025-09-05 14:39:00,233.13,233.09,233.17,233.13,69631,-0.0042892682508344215
2025-09-05 14:38:00,233.2,233.12,233.23,233.14,75438,-0.021441742784855666
2025-09-05 14:37:00,233.12,233.12,233.21,233.19,66381,0.034318562052249035
2025-09-05 14:36:00,233.11,233.06,233.12,233.11,52040,-0.004289636238841155
2025-09-05 14:35:00,233.12,233.1,233.16,233.12,45861,0.004289820256531129
2025-09-05 14:34:00,233.22,233.11,233.26,233.11,45443,-0.038593481989701584
2025-09-05 14:33:00,233.3,233.16,233.3,233.2,43084,-0.047147571900052476
2025-09-05 14:32:00,233.36,233.22,233.36,233.31,72292,-0.02142612272884037
2025-09-05 14:31:00,233.22,233.22,233.39,233.36,90883,0.055738970115348785
2025-09-05 14:30:00,233.22,233.19,233.28,233.23,57701,0.004287796929935972
2025-09-05 14:29:00,233.36,233.22,233.37,233.22,61793,-0.055710306406686616
2025-09-05 14:28:00,233.33,233.28,233.4,233.35,66665,0.008571551022140689
2025-09-05 14:27:00,233.23,233.22,233.33,233.33,1077842,0.047165766229317896
2025-09-05 14:26:00,233.18,233.18,233.26,233.22,75785,0.012865045670906738
2025-09-05 14:25:00,233.24,233.13,233.27,233.19,115366,-0.030009431535626963
2025-09-05 14:24:00,233.46,233.24,233.46,233.26,115658,-0.08994731657172572
2025-09-05 14:23:00,233.43,233.39,233.48,233.47,82480,0.02142061520007399
2025-09-05 14:22:00,233.59,233.42,233.6,233.42,63891,-0.08560910880918149
2025-09-05 14:21:00,233.56,233.51,233.63,233.62,82524,0.03425537381176458
2025-09-05 14:20:00,233.31,233.31,233.57,233.54,82780,0.10287183883410655
2025-09-05 14:19:00,233.58,233.3,233.58,233.3,75812,-0.12414915022046502
2025-09-05 14:18:00,233.63,233.56,233.71,233.59,67054,-0.012841366321381109
2025-09-05 14:17:00,233.91,233.58,233.93,233.62,131516,-0.13251827469755728
2025-09-05 14:16:00,233.93,233.9,233.94,233.93,91733,0.0
2025-09-05 14:15:00,233.93,233.9,233.96,233.93,51200,-0.008548835221189321
2025-09-05 14:14:00,233.86,233.86,233.95,233.95,56362,0.04276245456489303
2025-09-05 14:13:00,233.78,233.78,233.92,233.85,38008,0.03422167087308026
2025-09-05 14:12:00,234.0,233.75,234.0,233.77,115715,-0.09829059829059572
2025-09-05 14:11:00,233.81,233.81,234.09,234.0,156803,0.0855431993156408
2025-09-05 14:10:00,233.84,233.8,233.92,233.8,65809,-0.02138122728243541
2025-09-05 14:09:00,234.03,233.85,234.06,233.85,62208,-0.07264336381506142
2025-09-05 14:08:00,233.98,233.94,234.05,234.02,65132,0.00854700854702184
2025-09-05 14:07:00,234.09,233.96,234.1,234.0,51697,-0.05979328606815493
2025-09-05 14:06:00,234.28,234.1,234.28,234.14,62134,-0.05975755506232305
2025-09-05 14:05:00,234.03,233.95,234.31,234.28,72234,0.10682391146434878
2025-09-05 14:04:00,234.0,233.95,234.06,234.03,73509,0.025644313373507366
2025-09-05 14:03:00,233.91,233.87,233.97,233.97,50454,0.029927319367240024
2025-09-05 14:02:00,234.19,233.88,234.23,233.9,199236,-0.11956614569988977
2025-09-05 14:01:00,234.05,234.05,234.2,234.18,62636,0.04699448882814483
2025-09-05 14:00:00,234.02,233.99,234.11,234.07,34082,0.021365695239716764
2025-09-05 13:59:00,234.02,233.97,234.02,234.02,27824,-0.012817773979922897
2025-09-05 13:58:00,233.91,233.89,234.08,234.05,40106,0.0641299700726794
2025-09-05 13:57:00,233.84,233.83,233.91,233.9,33723,0.02565856996237237
2025-09-05 13:56:00,233.8,233.71,233.84,233.84,47113,0.004276611213271941
2025-09-05 13:55:00,233.9,233.78,233.91,233.83,22772,-0.029927319367251126
2025-09-05 13:54:00,234.01,233.9,234.01,233.9,34932,-0.05554843396146092
2025-09-05 13:53:00,234.01,233.99,234.06,234.03,43461,0.012820512820521657
2025-09-05 13:52:00,233.99,233.95,234.04,234.0,55489,0.008547739122999332
2025-09-05 13:51:00,234.02,233.88,234.04,233.98,42615,-0.02990813928648306
2025-09-05 13:50:00,233.98,233.94,234.06,234.05,57514,0.017093286611702396
2025-09-05 13:49:00,234.01,233.95,234.06,234.01,46795,0.0
2025-09-05 13:48:00,234.05,233.99,234.1,234.01,65457,-0.02136204392036989
2025-09-05 13:47:00,233.91,233.91,234.1,234.06,81993,0.06412722842119578
2025-09-05 13:46:00,234.02,233.91,234.09,233.91,67107,-0.051275477502887856
2025-09-05 13:45:00,233.95,233.9,234.08,234.03,69938,0.042747830547607
2025-09-05 13:44:00,233.8,233.8,233.98,233.93,51089,0.08128689997433103
2025-09-05 13:43:00,233.87,233.74,233.9,233.74,72187,-0.06413271195860881
2025-09-05 13:42:00,234.05,233.89,234.05,233.89,84871,-0.0726309493292332
2025-09-05 13:41:00,234.16,234.03,234.16,234.06,35959,-0.042705842159207474
2025-09-05 13:40:00,234.16,234.12,234.17,234.16,37796,0.00854189800973959
2025-09-05 13:39:00,234.23,234.09,234.24,234.14,49750,-0.034155921782941245
2025-09-05 13:38:00,234.21,234.21,234.29,234.22,40523,0.01281011144798061
2025-09-05 13:37:00,233.99,233.98,234.2,234.19,110407,0.09830740297487317
2025-09-05 13:36:00,234.11,233.87,234.15,233.96,3245,-0.06407244457733441
2025-09-05 13:35:00,234.04,234.03,234.13,234.11,3365,0.025635547959845795
2025-09-05 13:34:00,234.13,234.04,234.13,234.05,29842,-0.025628977830938204
2025-09-05 13:33:00,234.28,234.1,234.28,234.11,41822,-0.07682786290493793
2025-09-05 13:32:00,234.16,234.13,234.32,234.29,32143,0.05979073243647104
2025-09-05 13:31:00,234.11,234.04,234.19,234.15,38477,0.021358393848780466
2025-09-05 13:30:00,234.03,234.0,234.14,234.1,43398,0.01708963513629147
2025-09-05 13:29:00,234.05,234.01,234.11,234.06,80486,0.0
2025-09-05 13:28:00,234.21,234.06,234.26,234.06,31334,-0.059777967549101696
2025-09-05 13:27:00,234.17,234.14,234.25,234.2,28715,0.01708233686368299
