date,open,low,high,close,volume,changeClosePercent
2025-09-19 15:59:00,664.16,663.51,664.18,663.63,2128338,-0.0798000481811556
2025-09-19 15:58:00,664.09,663.99,664.19,664.16,1030055,0.012046741356441792
2025-09-19 15:57:00,664.0,663.95,664.22,664.08,692856,0.010542009909486616
2025-09-19 15:56:00,664.17,664.0,664.32,664.01,727413,-0.02559547110722038
2025-09-19 15:55:00,664.32,664.18,664.55,664.18,978777,-0.019569177040834607
2025-09-19 15:54:00,664.04,664.03,664.33,664.31,813882,0.040660201192688206
2025-09-19 15:53:00,663.97,663.8,664.05,664.04,490933,0.009036416759533594
2025-09-19 15:52:00,664.15,663.97,664.22,663.98,631409,-0.028607133715752298
2025-09-19 15:51:00,664.15,664.03,664.27,664.17,1209242,0.004517119884361875
2025-09-19 15:50:00,663.8,663.74,664.17,664.14,1544383,0.05272751924554342
2025-09-19 15:49:00,663.76,663.73,663.81,663.79,282845,0.004519705917793715
2025-09-19 15:48:00,663.88,663.71,663.89,663.76,283407,-0.02108751317969615
2025-09-19 15:47:00,663.73,663.72,663.9,663.9,342853,0.025612824491871855
2025-09-19 15:46:00,663.58,663.58,663.76,663.73,255331,0.02260465957382163
2025-09-19 15:45:00,663.4,663.39,663.62,663.58,284268,0.027132951462172095
2025-09-19 15:44:00,663.48,663.39,663.49,663.4,158438,-0.013564635488105825
2025-09-19 15:43:00,663.5,663.47,663.55,663.49,256379,-0.0030142725806703297
2025-09-19 15:42:00,663.53,663.47,663.56,663.51,136946,-0.0015071135760824639
2025-09-19 15:41:00,663.57,663.45,663.58,663.52,318186,-0.007535000075364895
2025-09-19 15:40:00,663.64,663.56,663.66,663.57,142106,-0.010547887408829393
2025-09-19 15:39:00,663.63,663.6,663.67,663.64,124053,0.0015068637644555238
2025-09-19 15:38:00,663.57,663.57,663.68,663.63,163258,0.00904200009042011
2025-09-19 15:37:00,663.54,663.54,663.66,663.57,194917,0.0030140908748643724
2025-09-19 15:36:00,663.68,663.53,663.68,663.55,315519,-0.018081275332615387
2025-09-19 15:35:00,663.64,663.59,663.69,663.67,228469,0.004520523175211011
2025-09-19 15:34:00,663.77,663.61,663.79,663.64,141040,-0.019585097247543093
2025-09-19 15:33:00,663.71,663.71,663.81,663.77,161286,0.007533297173489828
