date,open,low,high,close,volume,changeClosePercent
2025-08-22 15:59:00,644.83,644.81,645.42,645.29,2356305,0.06978475280687846
2025-08-22 15:58:00,644.73,644.69,644.9,644.84,1089766,0.017061405549601005
2025-08-22 15:57:00,644.75,644.7,644.81,644.73,713338,-0.00620376258200217
2025-08-22 15:56:00,644.93,644.63,644.93,644.77,693455,-0.02480889398849273
2025-08-22 15:55:00,645.18,644.91,645.44,644.93,849698,-0.04184748915067038
2025-08-22 15:54:00,645.1,645.07,645.33,645.2,482806,0.013951109113174986
2025-08-22 15:53:00,645.1,645.03,645.22,645.11,373001,0.0015501472639956049
2025-08-22 15:52:00,645.27,645.05,645.27,645.1,362306,-0.0263455607730001
2025-08-22 15:51:00,645.3,645.03,645.4,645.27,512006,-0.007748093968895642
2025-08-22 15:50:00,645.01,645.01,645.45,645.32,842328,0.04961240310077386
2025-08-22 15:49:00,645.18,644.98,645.19,645.0,359049,-0.02789919092345272
2025-08-22 15:48:00,645.01,644.98,645.23,645.18,285367,0.027906976744174194
2025-08-22 15:47:00,644.98,644.9,645.04,645.0,242548,0.004651379133902012
2025-08-22 15:46:00,644.98,644.86,645.05,644.97,259335,-0.001550435672426076
2025-08-22 15:45:00,644.82,644.77,645.0,644.98,476691,0.02326194500876788
2025-08-22 15:44:00,644.71,644.7,644.85,644.83,323318,0.017061670182405564
2025-08-22 15:43:00,644.68,644.59,644.73,644.72,292780,0.00620462865299487
2025-08-22 15:42:00,644.63,644.63,644.79,644.68,284597,0.007756387384993957
2025-08-22 15:41:00,644.42,644.33,644.66,644.63,432595,0.03258744297198746
2025-08-22 15:40:00,644.49,644.3,644.49,644.42,302976,-0.010861301183884287
2025-08-22 15:39:00,644.68,644.37,644.7,644.49,351780,-0.029471986101625713
2025-08-22 15:38:00,644.71,644.61,644.78,644.68,262067,-0.00465325495184743
2025-08-22 15:37:00,644.77,644.66,644.77,644.71,235734,-0.009305643873003255
2025-08-22 15:36:00,644.84,644.73,644.87,644.77,157913,-0.010855405992193923
2025-08-22 15:35:00,645.03,644.78,645.03,644.84,149144,-0.029455994294824706
2025-08-22 15:34:00,644.96,644.81,645.03,645.03,365218,0.010853386256504116
2025-08-22 15:33:00,645.18,644.96,645.18,644.96,277805,-0.03254956058091896
2025-08-22 15:32:00,645.17,645.14,645.24,645.17,114324,-0.0015499550513053961
2025-08-22 15:31:00,645.18,645.13,645.26,645.18,154822,0.0
2025-08-22 15:30:00,645.07,645.04,645.22,645.18,242446,0.013951541645340626
2025-08-22 15:29:00,645.18,645.06,645.21,645.09,153325,-0.012399832602250083
2025-08-22 15:28:00,645.22,645.09,645.24,645.17,336779,-0.006199531935346947
2025-08-22 15:27:00,645.36,645.21,645.37,645.21,183806,-0.023242841204906828
2025-08-22 15:26:00,645.33,645.29,645.41,645.36,169644,0.0030991415377989995
2025-08-22 15:25:00,645.33,645.28,645.37,645.34,141661,0.0
2025-08-22 15:24:00,645.28,645.26,645.37,645.34,139699,0.0077484541834094145
2025-08-22 15:23:00,645.2,645.18,645.35,645.29,174274,0.013949163050197555
2025-08-22 15:22:00,645.18,645.17,645.28,645.2,130624,0.0030999101026107923
2025-08-22 15:21:00,645.23,645.17,645.27,645.18,173142,-0.006199435851350632
2025-08-22 15:20:00,645.17,645.06,645.24,645.22,248597,0.0061998202052215845
2025-08-22 15:19:00,645.22,645.14,645.24,645.18,114679,-0.006199435851350632
2025-08-22 15:18:00,645.23,645.22,645.37,645.22,113685,0.0
2025-08-22 15:17:00,645.23,645.17,645.25,645.22,152109,0.0
2025-08-22 15:16:00,645.19,645.11,645.24,645.22,153925,0.00464979308421043
2025-08-22 15:15:00,645.33,645.18,645.37,645.19,143685,-0.021694326933507924
2025-08-22 15:14:00,645.32,645.29,645.41,645.33,116414,0.0
2025-08-22 15:13:00,645.22,645.22,645.38,645.33,162540,0.015498349425779878
2025-08-22 15:12:00,645.32,645.18,645.32,645.23,119183,-0.015495947809651689
2025-08-22 15:11:00,645.31,645.26,645.35,645.33,99419,0.0061987633467319725
2025-08-22 15:10:00,645.34,645.26,645.37,645.29,113160,-0.007747853844497499
2025-08-22 15:09:00,645.31,645.29,645.38,645.34,69474,0.003099237587544934
2025-08-22 15:08:00,645.45,645.3,645.45,645.32,118371,-0.023238880195819434
2025-08-22 15:07:00,645.4,645.39,645.49,645.47,78647,0.010845986984819866
2025-08-22 15:06:00,645.59,645.38,645.61,645.4,93926,-0.030978934324665808
2025-08-22 15:05:00,645.59,645.54,645.63,645.6,91577,0.0030979894048766
2025-08-22 15:04:00,645.55,645.51,645.62,645.58,90160,0.004647200061969059
2025-08-22 15:03:00,645.5,645.41,645.6,645.55,95705,0.0077459333849727585
2025-08-22 15:02:00,645.62,645.48,645.64,645.5,101728,-0.01703814996669717
2025-08-22 15:01:00,645.58,645.46,645.61,645.61,100418,0.006196074786624095
2025-08-22 15:00:00,645.45,645.41,645.62,645.57,163507,0.0185916802230901
2025-08-22 14:59:00,645.5,645.42,645.53,645.45,83460,-0.007745933384961656
2025-08-22 14:58:00,645.47,645.42,645.51,645.5,102244,0.004647776039168328
2025-08-22 14:57:00,645.42,645.42,645.52,645.47,77377,0.006197418775100161
2025-08-22 14:56:00,645.46,645.31,645.46,645.43,159936,-0.00464784804636853
2025-08-22 14:55:00,645.67,645.44,645.67,645.46,127917,-0.03252435454642599
2025-08-22 14:54:00,645.72,645.63,645.73,645.67,95584,-0.007743294307138715
2025-08-22 14:53:00,645.76,645.69,645.77,645.72,82843,-0.007742694767476355
2025-08-22 14:52:00,645.68,645.65,645.77,645.77,80581,0.012389846520766135
2025-08-22 14:51:00,645.56,645.45,645.72,645.69,108020,0.02168693362250007
2025-08-22 14:50:00,645.66,645.55,645.7,645.55,105659,-0.018585345455113256
2025-08-22 14:49:00,645.74,645.65,645.75,645.67,80476,-0.01084027627219486
2025-08-22 14:48:00,645.65,645.63,645.78,645.74,112422,0.015488507527416928
2025-08-22 14:47:00,645.61,645.59,645.67,645.64,102607,0.006195786864915398
2025-08-22 14:46:00,645.44,645.41,645.6,645.6,105034,0.027888816584553666
2025-08-22 14:45:00,645.43,645.37,645.46,645.42,115341,-0.001549354693763938
2025-08-22 14:44:00,645.34,645.34,645.48,645.43,61805,0.012396374060585913
2025-08-22 14:43:00,645.29,645.26,645.38,645.35,75988,0.012397910952000046
2025-08-22 14:42:00,645.37,645.26,645.44,645.27,115561,-0.017044222008744114
2025-08-22 14:41:00,645.5,645.34,645.5,645.38,135367,-0.020139114808448433
2025-08-22 14:40:00,645.6,645.42,645.61,645.51,238959,-0.013940520446098503
2025-08-22 14:39:00,645.58,645.51,645.63,645.6,77229,0.004647056089956969
2025-08-22 14:38:00,645.82,645.54,645.82,645.57,116747,-0.038710476603387445
2025-08-22 14:37:00,645.74,645.68,645.84,645.82,119744,0.01238888716821318
2025-08-22 14:36:00,645.74,645.72,645.86,645.74,196855,0.0015486348783566584
2025-08-22 14:35:00,645.67,645.63,645.78,645.73,134376,0.0077437740057195725
2025-08-22 14:34:00,645.67,645.66,645.75,645.68,110507,0.0
2025-08-22 14:33:00,645.56,645.56,645.71,645.68,152005,0.01858851229938896
2025-08-22 14:32:00,645.52,645.44,645.57,645.56,100329,0.004647344042885138
2025-08-22 14:31:00,645.54,645.47,645.57,645.53,98704,0.0
2025-08-22 14:30:00,645.43,645.41,645.59,645.53,109629,0.023242120920996534
2025-08-22 14:29:00,645.48,645.35,645.48,645.38,87228,-0.015492346780698885
2025-08-22 14:28:00,645.44,645.41,645.53,645.48,80961,0.007746773468864099
2025-08-22 14:27:00,645.61,645.42,645.62,645.43,72321,-0.026332094175973708
2025-08-22 14:26:00,645.5,645.49,645.68,645.6,135052,0.015491866769945517
2025-08-22 14:25:00,645.5,645.41,645.57,645.5,237762,0.0
2025-08-22 14:24:00,645.43,645.42,645.58,645.5,65142,0.01239502959313743
2025-08-22 14:23:00,645.45,645.38,645.48,645.42,92775,-0.006197130728480271
2025-08-22 14:22:00,645.51,645.38,645.51,645.46,83852,-0.006196746707975986
2025-08-22 14:21:00,645.57,645.48,645.61,645.5,137182,-0.00929425614969448
2025-08-22 14:20:00,645.44,645.29,645.57,645.56,205943,0.01549282682116182
2025-08-22 14:19:00,645.52,645.41,645.56,645.46,148733,-0.010843802766713484
2025-08-22 14:18:00,645.58,645.43,645.59,645.53,115050,-0.007744973512202602
2025-08-22 14:17:00,645.59,645.55,645.65,645.58,55084,-0.003097893432457699
2025-08-22 14:16:00,645.6,645.52,645.61,645.6,66182,0.0030979894048766
2025-08-22 14:15:00,645.64,645.57,645.67,645.58,107415,-0.009293104516439055
2025-08-22 14:14:00,645.77,645.63,645.8,645.64,80874,-0.021679209637959218
2025-08-22 14:13:00,645.79,645.7,645.81,645.78,79782,-0.0030969340353070862
2025-08-22 14:12:00,645.6,645.55,645.81,645.8,92805,0.029429531760660765
2025-08-22 14:11:00,645.63,645.59,645.7,645.61,219461,-0.00309774948499264
2025-08-22 14:10:00,645.69,645.58,645.7,645.63,245614,-0.009292384890591254
2025-08-22 14:09:00,645.72,645.68,645.8,645.69,77935,-0.004645976584272127
2025-08-22 14:08:00,645.66,645.63,645.73,645.72,58448,0.006195019204580099
2025-08-22 14:07:00,645.62,645.54,645.72,645.68,95359,0.010842459069704269
2025-08-22 14:06:00,645.74,645.59,645.82,645.61,125436,-0.018583618540257696
2025-08-22 14:05:00,645.92,645.68,645.96,645.73,144961,-0.029415407480792854
2025-08-22 14:04:00,645.97,645.89,646.0,645.92,66664,-0.009288213257385713
2025-08-22 14:03:00,645.88,645.86,646.03,645.98,73644,0.013934261251913327
2025-08-22 14:02:00,646.0,645.85,646.0,645.89,79998,-0.015480115791266513
2025-08-22 14:01:00,646.02,645.93,646.03,645.99,81353,-0.00619166292586959
2025-08-22 14:00:00,645.78,645.78,646.03,646.03,100349,0.038712874353485915
2025-08-22 13:59:00,645.82,645.72,645.84,645.78,63998,-0.004645329121566455
2025-08-22 13:58:00,645.73,645.72,645.89,645.81,83975,0.012389079026831062
2025-08-22 13:57:00,645.99,645.69,646.03,645.73,135297,-0.044890251075813126
2025-08-22 13:56:00,646.21,645.99,646.22,646.02,87522,-0.02785515320334886
2025-08-22 13:55:00,646.18,646.13,646.26,646.2,94914,0.00464274107434548
2025-08-22 13:54:00,646.14,646.12,646.19,646.17,68163,0.003095256519380918
2025-08-22 13:53:00,646.09,646.02,646.15,646.15,40887,0.007738740133089728
2025-08-22 13:52:00,646.05,646.05,646.14,646.1,53950,0.00773933906046409
2025-08-22 13:51:00,646.13,646.02,646.13,646.05,50273,-0.01702364739383233
2025-08-22 13:50:00,646.02,646.02,646.16,646.16,78499,0.020122904509078943
2025-08-22 13:49:00,646.13,646.02,646.17,646.03,100343,-0.01857153911630771
2025-08-22 13:48:00,646.18,646.13,646.25,646.15,87152,-0.006190129837990721
2025-08-22 13:47:00,646.38,646.18,646.4,646.19,99961,-0.029394473838906254
2025-08-22 13:46:00,646.35,646.29,646.38,646.38,79139,0.004641448131814663
2025-08-22 13:45:00,646.23,646.23,646.35,646.35,94704,0.018569240053856184
2025-08-22 13:44:00,646.16,646.15,646.23,646.23,46587,0.010833230159712492
2025-08-22 13:43:00,646.12,646.05,646.2,646.16,36723,0.007738620358765935
2025-08-22 13:42:00,646.13,646.09,646.19,646.11,44708,-0.0015477001176211758
2025-08-22 13:41:00,646.03,646.03,646.16,646.12,62253,0.013931241583220455
2025-08-22 13:40:00,646.13,645.98,646.15,646.03,78232,-0.015476761642396752
2025-08-22 13:39:00,646.15,646.07,646.15,646.13,70639,-0.004642812925581552
2025-08-22 13:38:00,646.15,646.1,646.17,646.16,46587,0.0030953044231951665
2025-08-22 13:37:00,646.12,646.08,646.18,646.14,59518,0.001547676164248557
2025-08-22 13:36:00,646.01,645.98,646.17,646.13,52335,0.018575563845768528
2025-08-22 13:35:00,645.94,645.9,646.02,646.01,73698,0.010836919837742265
2025-08-22 13:34:00,646.05,645.93,646.06,645.94,55126,-0.020121658643801332
2025-08-22 13:33:00,645.93,645.93,646.1,646.07,131541,0.020125708270124498
2025-08-22 13:32:00,646.12,645.86,646.12,645.94,112305,-0.029405847120533846
2025-08-22 13:31:00,646.12,645.96,646.14,646.13,117248,0.0
2025-08-22 13:30:00,646.15,646.08,646.24,646.13,89610,-0.003095256519380918
2025-08-22 13:29:00,646.14,646.1,646.16,646.15,66410,0.001547652211586481
2025-08-22 13:28:00,646.13,646.07,646.17,646.14,80421,0.001547676164248557
2025-08-22 13:27:00,646.06,646.06,646.17,646.13,85720,0.01238294249672478
2025-08-22 13:26:00,646.21,645.99,646.25,646.05,144250,-0.023212627669466634
2025-08-22 13:25:00,646.02,646.02,646.25,646.2,124955,0.02786291446086331
2025-08-22 13:24:00,646.09,645.98,646.15,646.02,105287,-0.01238198421297243
2025-08-22 13:23:00,645.84,645.84,646.14,646.1,167470,0.03870867848572157
2025-08-22 13:22:00,645.85,645.8,645.88,645.85,55705,0.0
2025-08-22 13:21:00,645.81,645.74,645.87,645.85,100458,0.0077423350882677155
2025-08-22 13:20:00,645.79,645.75,645.87,645.8,78757,0.0
2025-08-22 13:19:00,645.74,645.74,645.85,645.8,68831,0.00774293457219688
2025-08-22 13:18:00,645.7,645.7,645.78,645.75,66206,0.009292384890580152
2025-08-22 13:17:00,645.73,645.65,645.76,645.69,80588,-0.004645976584272127
2025-08-22 13:16:00,645.68,645.65,645.77,645.72,62364,0.0015486828452315748
