date,open,low,high,close,volume,changeClosePercent
2025-09-19 15:59:00,231.74,231.39,231.74,231.47,1044113,-0.12081984897518439
2025-09-19 15:58:00,231.66,231.58,231.76,231.75,497121,0.030214088397784167
2025-09-19 15:57:00,231.64,231.55,231.72,231.68,397235,0.01726817475393716
2025-09-19 15:56:00,231.69,231.63,231.82,231.64,421218,-0.012949453964694602
2025-09-19 15:55:00,231.44,231.37,231.67,231.67,421571,0.09937780850328704
2025-09-19 15:54:00,231.32,231.26,231.64,231.44,437293,0.04755111745124996
2025-09-19 15:53:00,231.17,231.1,231.35,231.33,311545,0.07354213531753917
2025-09-19 15:52:00,230.86,230.84,231.29,231.16,338409,0.12127512127513285
2025-09-19 15:51:00,230.75,230.71,231.03,230.88,288362,0.04333131120548561
2025-09-19 15:50:00,231.74,229.7,231.74,230.78,976517,-0.40566200586915624
2025-09-19 15:49:00,231.56,231.54,231.74,231.72,185189,0.07341826819260433
2025-09-19 15:48:00,231.61,231.44,231.61,231.55,180672,-0.021588946459405456
2025-09-19 15:47:00,231.7,231.59,231.72,231.6,162722,-0.04315925766076312
2025-09-19 15:46:00,231.76,231.68,231.87,231.7,92824,-0.021574973031290856
2025-09-19 15:45:00,232.03,231.73,232.04,231.75,123227,-0.12067405076929827
2025-09-19 15:44:00,231.95,231.91,232.09,232.03,88765,0.03449019185168822
2025-09-19 15:43:00,232.0,231.93,232.06,231.95,65451,-0.025860954269218972
2025-09-19 15:42:00,231.99,231.96,232.07,232.01,66629,0.008621061252633844
2025-09-19 15:41:00,231.97,231.92,232.04,231.99,79432,0.0
2025-09-19 15:40:00,232.02,231.92,232.09,231.99,141259,-0.02154800896396747
2025-09-19 15:39:00,231.9,231.87,232.06,232.04,113588,0.05605622870941129
2025-09-19 15:38:00,231.64,231.61,231.92,231.91,137879,0.11656017958903142
2025-09-19 15:37:00,231.73,231.6,231.75,231.64,362729,-0.038838303197685775
2025-09-19 15:36:00,231.67,231.6,231.73,231.73,193109,0.025898907929389203
2025-09-19 15:35:00,231.74,231.66,231.74,231.67,111706,-0.03451995685005427
2025-09-19 15:34:00,231.76,231.7,231.79,231.75,53833,-0.004314808422500871
2025-09-19 15:33:00,231.68,231.68,231.81,231.76,66167,0.025895554596466752
2025-09-19 15:32:00,231.81,231.69,231.85,231.7,85679,-0.047452655191759785
2025-09-19 15:31:00,231.83,231.78,231.93,231.81,247585,-0.008627011171979948
2025-09-19 15:30:00,231.83,231.78,231.9,231.83,82945,-0.00862626698295843
2025-09-19 15:29:00,231.94,231.82,231.96,231.85,89660,-0.038803138742782295
2025-09-19 15:28:00,231.97,231.94,232.01,231.94,73016,-0.012932706815538264
2025-09-19 15:27:00,232.0,231.91,232.0,231.97,62803,-0.0129310344827549
2025-09-19 15:26:00,231.96,231.94,232.02,232.0,79449,0.017244352474565794
2025-09-19 15:25:00,231.8,231.8,231.98,231.96,77329,0.06902502157031254
2025-09-19 15:24:00,231.79,231.75,231.82,231.8,57628,0.012943866764469902
