date,open,low,high,close,volume,changeClosePercent
2025-09-26 15:59:00,219.85,219.76,219.85,219.8,383111,-0.018195050946134828
2025-09-26 15:58:00,219.77,219.77,219.86,219.84,239462,0.0318514810938586
2025-09-26 15:57:00,219.72,219.72,219.84,219.77,160658,0.018204159650481166
2025-09-26 15:56:00,219.84,219.7,219.88,219.73,145603,-0.05003639010189298
2025-09-26 15:55:00,219.67,219.53,219.84,219.84,219547,0.08194482381862489
2025-09-26 15:54:00,219.8,219.59,219.93,219.66,165248,-0.06369426751593465
2025-09-26 15:53:00,219.72,219.71,219.8,219.8,79177,0.03185727938834759
2025-09-26 15:52:00,219.75,219.71,219.84,219.73,91113,-0.013651255915547722
2025-09-26 15:51:00,219.81,219.66,219.86,219.76,108884,-0.0272950595942123
2025-09-26 15:50:00,220.1,219.73,220.1,219.82,124442,-0.13175230566535578
2025-09-26 15:49:00,220.08,220.03,220.15,220.11,44551,0.013631406761183129
2025-09-26 15:48:00,220.07,220.05,220.12,220.08,42788,0.004544008724516324
2025-09-26 15:47:00,220.12,220.03,220.12,220.07,34690,-0.022714882791208257
2025-09-26 15:46:00,220.04,220.03,220.12,220.12,42515,0.04090351315730878
2025-09-26 15:45:00,220.07,220.02,220.09,220.03,47907,-0.022719011268634848
2025-09-26 15:44:00,220.05,220.03,220.13,220.08,78010,0.0090884304280614
2025-09-26 15:43:00,220.11,220.03,220.12,220.06,46677,-0.018173557473877278
2025-09-26 15:42:00,220.12,220.08,220.13,220.1,45812,-0.009085953116483303
2025-09-26 15:41:00,220.12,220.11,220.16,220.12,44105,-0.004542770181248379
2025-09-26 15:40:00,220.11,220.1,220.19,220.13,44428,0.018174383206859268
2025-09-26 15:39:00,220.16,220.09,220.19,220.09,38613,-0.027254144901200927
2025-09-26 15:38:00,220.12,220.12,220.18,220.15,52446,0.013628929674713852
2025-09-26 15:37:00,220.09,220.08,220.14,220.12,42525,0.00908677873694419
